game_id,time_elapsed,win_prob_A,win_prob_B,win_prob_neutral
401856600,164,0.7131637116117199,0.5976353722399179,0.557764169685901
401856600,165,0.712985236545446,0.5978896103896104,0.5575478130779178
401856600,166,0.7132314679029282,0.5980907956825948,0.5575703361101667
401856600,167,0.7136350697409621,0.5981090039667446,0.5577630328871088
401856600,168,0.7136880140731232,0.5983240831428882,0.5576819654651175
401856600,169,0.7137617301005097,0.5986253545712416,0.5575681877646341
401856600,170,0.7141152322306554,0.5989272617809643,0.5575939852248455
401856600,171,0.7144565633371603,0.5989243180945063,0.5577661226213271
401856600,172,0.714655544369337,0.5995594713656388,0.557548036501849
401856600,173,0.7143955410340188,0.5999226476600917,0.5572364466869635
401856600,174,0.7139213704826525,0.6005216136729371,0.5566998784048577
401856600,175,0.7134111068260702,0.6008145503235884,0.5562982782512409
401856600,176,0.713106045972571,0.6011991482685195,0.5559534488520257
401856600,177,0.7127371273712737,0.6014056789429294,0.5556657242141722
401856600,178,0.7122696411251213,0.6018523747670412,0.55520863317904
401856600,179,0.7115150925970932,0.6024151028969896,0.5545499948500519
401856600,180,0.7112442755529572,0.603335420342649,0.5539544276051541
401856600,181,0.7110676765208893,0.6037240118802834,0.5536718323203029
401856600,182,0.7111143781240812,0.6040329972502292,0.553540690436926
401856600,183,0.7110434269994105,0.6040684978738076,0.5534874645628014
401856600,184,0.7109098070106341,0.6042195065713627,0.5533451502196357
401856600,185,0.7550857066631095,0.5352675469075747,0.6099090798777673
401856600,186,0.7554518172724242,0.5353509000782677,0.6100504585970783
401856600,187,0.755607476635514,0.535835583035792,0.609885946799861
401856600,188,0.755196150504578,0.5366108786610879,0.609292635921745
401856600,189,0.754957127545552,0.5373746184038377,0.6087912545708571
401856600,190,0.7549526559666913,0.5382937892533147,0.6083294333566882
401856600,191,0.7547449185623907,0.5389446140427387,0.607900152259826
401856600,192,0.7542332861094245,0.5393886462882096,0.6074223199106075
401856600,193,0.753718226068145,0.5398477823462514,0.6069352218609467
401856600,194,0.7532669781298666,0.5396213183730715,0.6068228298783975
401856600,195,0.7529834553837809,0.539096819539624,0.6069433179220785
401856600,196,0.7523415230080087,0.5381568523897544,0.6070923353091271
401856600,197,0.7515776616679107,0.5372068418268383,0.6071854099205363
401856600,198,0.7511023675462994,0.5360897605795565,0.6075063034833714
401856600,199,0.7504579686545899,0.5351801044340208,0.6076389321102846
401856600,200,0.749626713723361,0.5342137918808721,0.6077064609212444
401856600,201,0.7488804451078844,0.5337003818488589,0.6075900316295128
401856600,202,0.7483385324833853,0.5334045013788808,0.6074670155522522
401856600,203,0.7795038837384114,0.5133917990045035,0.633056042366954
401856600,204,0.7797728411558377,0.5125430983236239,0.633614871416107
401856600,205,0.7798563554367797,0.5119914091397207,0.6339324731485294
401856600,206,0.779828003673708,0.511497005988024,0.634165498842842
401856600,207,0.7801702553830746,0.5120279047389945,0.63407117532204
401856600,208,0.780310621242485,0.5126811594202898,0.6338147309110975
401856600,209,0.7803308823529411,0.5122543072069886,0.6340382875729762
401856600,210,0.7802390704672741,0.5126050420168067,0.6338170142252337
401856600,211,0.7796822742474916,0.5129521016617791,0.6333650862928563
401856600,212,0.7792653334449,0.5130722965508776,0.6330965184470112
401856600,213,0.7787447698744769,0.5129974128372552,0.6328736785186109
401856600,214,0.778270324523252,0.5123067408781694,0.6329817918225413
401856600,215,0.7775177601337233,0.511789525936957,0.6328641170983831
401856600,216,0.7768595041322314,0.5122588674548849,0.6323003183386733
401856600,217,0.7760833333333333,0.5119121866034676,0.6320855733649329
401856600,218,0.7757242757242757,0.5115610548681415,0.6320816104280671
401856600,219,0.7223571217056559,0.5683718827695321,0.5769926194680619
401856600,220,0.7227000415208494,0.5682520539684932,0.5772239937761781
401856600,221,0.7226476699317305,0.5682623445156426,0.5771926627080439
401856600,222,0.7229946524064171,0.5679915529074591,0.5775015497494791
401856600,223,0.7236309523809524,0.5675900067929655,0.5780204727939935
401856600,224,0.7244357096063367,0.566762437622864,0.5788366359917363
401856600,225,0.7252740705433747,0.5658991061960309,0.5796874821736719
401856600,226,0.7261890570985815,0.5654947224542486,0.5803471673221665
401856600,227,0.7269368295589989,0.564906406939583,0.5810152113097079
401856600,228,0.7276413069401383,0.5641866138130812,0.5817273465635285
401856600,229,0.7279345944978218,0.5636169237818849,0.5821588353579685
401856600,230,0.7279451237697584,0.5629544584768466,0.5824953326464559
401856600,231,0.7282381719467812,0.5626723873735826,0.5827828922865993
401856600,232,0.7286576259035785,0.5620018393623544,0.5833278932706121
401856600,233,0.729214020815887,0.5613214778476161,0.5839462714841355
401856600,234,0.7298592392932015,0.5607698796104593,0.5845446798413712
401856600,235,0.7305338932213558,0.5604572656130121,0.5850383138041718
401856600,236,0.73117827314787,0.5603256278319637,0.5854263226579531
401856600,237,0.7316661645073818,0.5605164066702528,0.5855748789185644
401856600,238,0.731963746223565,0.5608310888803386,0.5855663286716132
401856600,239,0.7322434150772026,0.5612181958365459,0.5855126096203284
401856600,240,0.7323250728862973,0.5616692426584234,0.585327915113937
401856600,241,0.7325616813889735,0.5622384126492017,0.5851616343698859
401856600,242,0.7331010878865665,0.5624902844706979,0.5853054017079342
401856600,243,0.7334803111029456,0.562529201059025,0.5854755550219604
401856600,244,0.7340405960630404,0.5624463686715032,0.5857971136957686
401856600,245,0.7341157674818729,0.5625488052475403,0.5857834811171663
401856600,246,0.7339980305268341,0.5626220798499882,0.585687975338423
401856600,247,0.7339404380999262,0.5620802748711542,0.585930081614386
401856600,248,0.7337147075106109,0.5613049246858659,0.5862048914123725
401856600,249,0.7332759468765372,0.5602682052081709,0.5865038708341832
401856600,250,0.7330912671549018,0.5591372732227673,0.5869769969660672
401856600,251,0.7326598496981643,0.5585102247103647,0.5870748124938998
401856600,252,0.7327788046826864,0.5578088578088578,0.5874849734369143
401856600,253,0.7329717068359736,0.5576086956521739,0.5876815055918998
401856600,254,0.7330165977663973,0.5577132204443064,0.5876516886610454
401856600,255,0.7331727800419908,0.5575922330097087,0.5877902735161411
401856600,256,0.7331809476740594,0.5577819198508853,0.587699513911587
401856600,257,0.7333580567402188,0.5582045507493981,0.5875767529954103
401856600,258,0.7839855607514973,0.4988605013793931,0.6425625296860521
401856600,259,0.7837016347654645,0.4990400767938565,0.6423307789858039
401856600,260,0.7828763749794779,0.49970013194194557,0.6415881215187662
401856600,261,0.7820775600557515,0.5007187350263537,0.6406794125146988
401856600,262,0.7817616240995415,0.5020344662517952,0.6398635789238731
401856600,263,0.7819148936170213,0.5026309495336044,0.6396419720417084
401856600,264,0.7817661488143909,0.50298900047824,0.6393885741680754
401856600,265,0.7818701510820744,0.5034664116662683,0.639201869707903
401856600,266,0.7821297429620563,0.5038815239460169,0.6391241095080197
401856600,267,0.7826228972725788,0.504180602006689,0.6392211476329449
401856600,268,0.782946370176586,0.5042398184641108,0.6393532758562376
401856600,269,0.7831858407079646,0.5042408314418827,0.639472504633041
401856600,270,0.7833401723430448,0.5038250059765719,0.6397575831832365
401856600,271,0.7835127804717679,0.503705474539804,0.639903652965982
401856600,272,0.7829808246234877,0.5032265774378585,0.6398771235928147
401856600,273,0.7824116047144152,0.5024489308326365,0.6399813369408893
401856600,274,0.7815437902028699,0.5009553379508,0.6402942261260349
401856600,275,0.7806025588113908,0.4994031988541418,0.6405996799786244
401856600,276,0.7797142149169902,0.4980340760157274,0.6408400694506314
401856600,277,0.778714959067229,0.4972047103604139,0.6407551243534075
401856600,278,0.778025978323819,0.49607703281027105,0.640974472756774
401856600,279,0.7779894004637297,0.49488946993106725,0.6415499652663312
401856600,280,0.7778054036134593,0.4941694431223227,0.6418179802455684
401856600,281,0.7780910523260636,0.4936874702239161,0.6422017910510738
401856600,282,0.7783124533311209,0.4928537398761315,0.6427293567274948
401856600,283,0.7782850502199717,0.4920181081725042,0.6431334710237337
401856600,284,0.7780726488638249,0.49177984274481773,0.6431464030595035
401856600,285,0.7774923344658987,0.4916587225929457,0.6429168059364765
401856600,286,0.7770505385252693,0.4920181081725042,0.6425162151763826
401856600,287,0.7764530551415797,0.49226374672696976,0.6420946542073049
401856600,288,0.7757078986587184,0.4925089179548157,0.6415994903519513
401856600,289,0.7752502274795269,0.49369797859690845,0.6407761244413093
401856600,290,0.7751508638505414,0.49477186311787075,0.6401895003663354
401856600,291,0.7753617197188921,0.4952505343148896,0.6400555927020013
401856600,292,0.7755996691480562,0.4958471760797342,0.639876246534161
401856600,293,0.7760576206639622,0.49620403321470935,0.6399267937246265
401856600,294,0.7765076209410205,0.496499347335944,0.6400041368025382
401856600,295,0.7766089621469394,0.4967374540277613,0.639935754059589
401856600,296,0.7764052395954236,0.4964968531053319,0.6399541932450459
401856600,297,0.7759150136940824,0.495658379921494,0.6401283168862942
401856600,298,0.7754983388704318,0.49505186598306905,0.6402232364436814
401856600,299,0.7751725284775921,0.4939082656473961,0.640632131415098
401856600,300,0.7747650336854363,0.49269985639061753,0.6410325886474093
401856600,301,0.7743278115375011,0.4913710450623202,0.6414783832375904
401856600,302,0.7741666666666667,0.4902219556088782,0.6419723555288942
401856600,303,0.7737013257733678,0.4885340376996038,0.642583644036882
401856600,304,0.7732732732732732,0.4870870870870871,0.643093093093093
401856600,305,0.7727196931799233,0.4853400624849796,0.6436898153474719
401856600,306,0.7723902357743897,0.48357598363614485,0.6444071260691224
401856600,307,0.7717707726856857,0.482106277864803,0.6448322474104413
401856600,308,0.7713052858683926,0.4806996381182147,0.645302823875089
401856600,309,0.7707022192779066,0.47987915407854986,0.6454115325996783
401856600,310,0.7706164270368534,0.47961282516636417,0.6455018009352447
401856600,311,0.7709621568142468,0.47975757575757577,0.6456022905283355
401856600,312,0.7711627140974967,0.480184220094534,0.6454892470014814
401856600,313,0.771261720677743,0.4813649564375605,0.6449483821200912
401856600,314,0.7718115286571828,0.48279193334138387,0.6445097976578995
401856600,315,0.7726450764425448,0.4843768850283508,0.644134095707097
401856600,316,0.7736950267159884,0.4852941176470588,0.6442004545344648
401856600,317,0.7742413027387121,0.48530120481927713,0.6444700489597175
401856600,318,0.7741219050752652,0.48489225954014686,0.6446148227675592
401856600,319,0.7739545604214686,0.4846367032172551,0.6446589286021067
401856600,320,0.7735320760932224,0.48388654194327096,0.6448227670749758
401856600,321,0.7726785861415506,0.48300882815334384,0.6448348789941034
401856600,322,0.7714521452145214,0.48209099709583736,0.644680574059342
401856600,323,0.76996699669967,0.481360445412733,0.6443032756434686
401856600,324,0.76905311778291,0.48129313476207775,0.6438799915104161
401856600,325,0.7685650704689689,0.48153529482988255,0.6435148878195431
401856600,326,0.768546727048168,0.48185337527219935,0.6433466758879842
401856600,327,0.7683708696366924,0.4821924423518049,0.6430892136424438
401856600,328,0.7684858432498974,0.4822976878612717,0.6430940776943128
401856600,329,0.7685374846374436,0.48209565008411437,0.6432209172766646
401856600,330,0.7690355329949239,0.4823247453565009,0.6433553938192115
401856600,331,0.7694196611279365,0.4829151732377539,0.6432522439450913
401856600,332,0.7697476237299247,0.4831366940769872,0.6433054648264687
401856600,333,0.7695274040039383,0.48310328415040454,0.6432120599267668
401856600,334,0.769553417221811,0.4830045162823865,0.6432744504697123
401856600,335,0.76926246394726,0.48229562737642584,0.643483418285417
401856600,336,0.7690847569530411,0.4816486518588906,0.6437180525470753
401856600,337,0.7690716531524078,0.48097502972651607,0.6440483117129459
401856600,338,0.7691925053888244,0.47958090248839147,0.6448058014502165
401856600,339,0.7693201626961069,0.47841640829954685,0.64545187719828
401856600,340,0.769576059850374,0.4774247491638796,0.6460756553432472
401856600,341,0.7697817757787773,0.4763214541975604,0.6467301607906084
401856600,342,0.7703289363833695,0.47524515666108585,0.6475418898611418
401856600,343,0.7706990372540812,0.4740057498802108,0.6483466436869352
401856600,344,0.7707337526205451,0.4724220623501199,0.6491558451352126
401856600,345,0.7703180212014135,0.4710257948410318,0.6496461131801908
401856600,346,0.7699712886336767,0.4699112922560537,0.6500299981888115
401856600,347,0.7698170731707317,0.4686302681992337,0.6505934024857489
401856600,348,0.7691785471826205,0.4672572728361068,0.6509606371732568
401856600,349,0.7684469729133055,0.4670973917205073,0.6506747905963992
401856600,350,0.7680088345225959,0.4672160515944106,0.6503963914640927
401856600,351,0.7676947914011386,0.46752472887617685,0.6500850312624809
401856600,352,0.7674537115678614,0.46823697359029265,0.6496083689887844
401856600,353,0.7672209026128266,0.4689728958630528,0.6491240033748868
401856600,354,0.7667146851961698,0.46973652978874914,0.6484890777037103
401856600,355,0.7668218366483284,0.4712439226846911,0.6477889569818186
401856600,356,0.7672785720328229,0.4720673704186929,0.647605600807065
401856600,357,0.7676699357456882,0.4728479962058335,0.6474109697699273
401856600,358,0.7680608365019012,0.47369668246445495,0.6471820770187231
401856600,359,0.7685943436048965,0.4747307373653687,0.646931803119764
401856600,360,0.7690293148601842,0.47562707051585423,0.646701122172165
401856600,361,0.7693803364612394,0.4761116367076632,0.6466343498767881
401856600,362,0.7696795467996956,0.47608361875516714,0.6467979640222643
401856600,363,0.7692242619067761,0.476628895184136,0.6462976833613201
401856600,364,0.7690028779414254,0.47728077422400567,0.6458610518587098
401856600,365,0.7686700008476731,0.47773183697578264,0.6454690819359452
401856600,366,0.7681343853397811,0.47765429179475055,0.6452400467725152
401856600,367,0.7675226714128316,0.47759782480198604,0.6449624233054227
401856600,368,0.7671267677195359,0.47798816568047336,0.6445693010195312
401856600,369,0.766762614290552,0.4787763813137301,0.643993116488411
401856600,370,0.7672785720328229,0.4789167359543889,0.6441809180392171
401856600,371,0.7672552166934189,0.4787158145065398,0.6442697010934395
401856600,372,0.767124441823237,0.4785195763417827,0.6443024327407272
401856600,373,0.7673088247665517,0.4783230109575989,0.6444929069044765
401856600,374,0.7677115724010422,0.47834903972324944,0.6446812663388963
401856600,375,0.7679966400671987,0.4782504780114723,0.6448730810278632
401856600,376,0.7684811827956989,0.47743325751227106,0.645523962641714
401856600,377,0.76873949579831935,0.47657279808268427,0.6460833488578175
401856600,378,0.7691595861024649,0.47617904716188647,0.6464902694702892
401856600,379,0.7697490314973893,0.47505709820891934,0.6473459666442349
401856600,380,0.7699241786015164,0.4746027924891671,0.6476606930561746
401856600,381,0.7696719237581175,0.473855421686747,0.6479082510356853
401856600,382,0.7699510713683145,0.47335423197492166,0.6482984196966964
401856600,383,0.7701391817798398,0.4731895409085432,0.6484748204356483
401856600,384,0.7696657663740716,0.4726506024096386,0.6485075819822165
401856600,385,0.7694777758999493,0.4720616570327553,0.648708059433597
401856600,386,0.7689897535777797,0.471981721981722,0.6485040157980289
401856600,387,0.7690088255261371,0.47123123123123123,0.648888797147453
401856600,388,0.7694727891156462,0.4696769544854089,0.6498979173151187
401856600,389,0.7694408877507469,0.46829971181556196,0.6505705879675925
401856600,390,0.754357550516736,0.506788695564719,0.6237844274760085
401856600,391,0.7537117228580266,0.506641175286778,0.6235352737856243
401856600,392,0.7528098597007984,0.5061454765262946,0.6233321915872518
401856600,393,0.7522921522921523,0.5056926952141058,0.6232997285390233
401856600,394,0.7514599392665265,0.5054945054945055,0.6229827168860105
401856600,395,0.7508977361436378,0.505844417573559,0.6225266592850394
401856600,396,0.7499022750371355,0.505843239975821,0.6220295175306572
401856600,397,0.7486681291131306,0.5054900775662335,0.6215890257734485
401856600,398,0.7476246564585787,0.5053405884723902,0.6211420339930942
401856600,399,0.7464201416207711,0.5054391619661563,0.6204904898273074
401856600,400,0.7449574535140245,0.5054413542926239,0.6197580496107002
401856600,401,0.7438159760516779,0.5059427880741337,0.6189365939887721
401856600,402,0.742717682254763,0.5066438494060801,0.6180369164243414
401856600,403,0.7423086002045794,0.5072974333165576,0.6175055834440109
401856600,404,0.7426279782967681,0.507950885668277,0.6173385463142456
401856600,405,0.7430659228412038,0.5081010365301398,0.6174824431555319
401856600,406,0.7432676454424119,0.5077912938574445,0.6177381757924837
401856600,407,0.7436038298540261,0.5078886544065923,0.6178575877237169
401856600,408,0.7437750373105019,0.5070961248112733,0.6183394562496143
401856600,409,0.7437126689720214,0.5059487799959669,0.6188819444880272
401856600,410,0.7433941491034917,0.5053502927518676,0.619021928175812
401856600,411,0.7426256587744828,0.5048023455666768,0.618911656603903
401856600,412,0.7416410982613484,0.5045072419730579,0.6185669281441453
401856600,413,0.7409652783245414,0.504725129560004,0.6181200743822687
401856600,414,0.7403906742281033,0.5046348171539167,0.6178779285370933
401856600,415,0.7398880391074667,0.5045375752013868,0.61767523195304
401856600,416,0.7396038822693917,0.5045403530252015,0.617531764622095
401856600,417,0.7397649286108701,0.5039852851011649,0.6178898217548525
401856600,418,0.7400252326131525,0.5035286897821417,0.6182482714155053
401856600,419,0.7402883933496178,0.5026612077789151,0.6188135927853513
401856600,420,0.7408457358847154,0.5015869765537012,0.619629379665507
401856600,421,0.7414757067485629,0.5007678918808232,0.6203539074338699
401856600,422,0.7420750412963109,0.5003583495443842,0.6208583458759633
401856600,423,0.7423515532835234,0.5000512242598094,0.621150164511857
401856600,424,0.7419685039370079,0.499538981661715,0.6212147611376464
401856600,425,0.7415668348045398,0.49923147863510603,0.6211676780847168
401856600,426,0.7413221836541496,0.499128651973347,0.6210967658404013
401856600,427,0.7409220082096621,0.4990776798524288,0.6209221641786167
401856600,428,0.7403899281711264,0.49836031973765116,0.6210148042167376
401856600,429,0.7398958004420587,0.4973349733497335,0.6212804135461627
401856600,430,0.7395561873173814,0.49626216077828983,0.6216470132695457
401856600,431,0.7394805399857899,0.495858472236425,0.6218110338746825
401856600,432,0.7396384305676167,0.49535572113912424,0.6221413547142463
401856600,433,0.7398483172697109,0.4946543121881682,0.6225970025407714
401856600,434,0.7395124267848663,0.49410089503661514,0.6227057658741255
401856600,435,0.7390821025885342,0.4942073170731707,0.6224373927576818
401856600,436,0.7388636544744601,0.49436262061960384,0.6222505169274282
401856600,437,0.7388942154042826,0.49430662871085806,0.6222937933467123
401856600,438,0.7388969055635722,0.49343244068832093,0.6227322324376257
401856600,439,0.7386162510056316,0.49249310591359413,0.6230615725460187
401856600,440,0.7382528661391894,0.4918974358974359,0.6231777151208767
401856600,441,0.7380817482800486,0.491148620831618,0.6234665637242153
401856600,442,0.7379081260633558,0.4905445902655782,0.6236817678988889
401856600,443,0.7373245720775533,0.4900414937759336,0.6236415391508099
401856600,444,0.7366111336854937,0.4899000416493128,0.6233555460180904
401856600,445,0.736083984375,0.4900710702341137,0.6230064570704431
401856600,446,0.7360873462071214,0.4898857562100409,0.6231007949985402
401856600,447,0.7356874898059044,0.4895406286134763,0.623073430596214
401856600,448,0.7356781459115391,0.48961299166930294,0.623032577121118
401856600,449,0.7357657068062827,0.4893212095580461,0.6232222486241183
401856600,450,0.7363204456094364,0.4896186440677966,0.62335090077082
401856600,451,0.7368982202903305,0.4901315789473684,0.6233833206714811
401856600,452,0.7374866442015288,0.4904999469270778,0.6234933486372254
401856600,453,0.7379384159394039,0.49124296783780913,0.6233477240507974
401856600,454,0.7384704232324065,0.4918815663801337,0.6232944284261364
401856600,455,0.7393819203437448,0.4919371949925737,0.6237223626755856
401856600,456,0.7401867614246757,0.4925246527409607,0.6238310543418575
401856600,457,0.740593731911023,0.4926306860354151,0.623981522937804
401856600,458,0.7411696583671106,0.4923174737734449,0.6244260922968328
401856600,459,0.7414476945959345,0.4922620309518762,0.6245928318220292
401856600,460,0.7415089662011404,0.49188501113822003,0.6248119775314602
401856600,461,0.7421913733267228,0.4916118071777447,0.625289783074489
401856600,462,0.7424367664076706,0.4916640118933843,0.6253863772571431
401856600,463,0.7426513206922248,0.4911758452051882,0.6257377377435183
401856600,464,0.7425726141078838,0.4910020232137153,0.6257852954470842
401856600,465,0.7419489057169011,0.49108191818861474,0.6254334937641431
401856600,466,0.7412914543480077,0.4907824222936763,0.6252545160271656
401856600,467,0.7406166219839142,0.4909227629176066,0.6248469295331538
401856600,468,0.739594719582948,0.4912884491288449,0.6241531352270515
401856600,469,0.7384329618372172,0.49105603448275864,0.6236884636772293
401856600,470,0.7375328083989501,0.49077570395943465,0.6233785522197577
401856600,471,0.7366457520773274,0.49033998920669186,0.6231528814353178
401856600,472,0.7362879945661402,0.4897563079577313,0.6232658433042044
401856600,473,0.683803457688808,0.6213806706114399,0.5312113935386841
401856600,474,0.6846860526915193,0.6227682098277769,0.5309589214318712
401856600,475,0.6851147939790178,0.6237044069942242,0.5307051934923968
401856600,476,0.6856599467478128,0.6241674595623216,0.5307462435927457
401856600,477,0.6859120645063137,0.6243339960238569,0.5307890342412285
401856600,478,0.6866920152091255,0.6247309256158814,0.530980544796622
401856600,479,0.6872434240535198,0.6257197696737045,0.5307618271899077
401856600,480,0.6877752467729689,0.6258017960230917,0.5309867253749385
401856600,481,0.6879787637466819,0.6257644029610557,0.5311071803928131
401856600,482,0.6882998864066642,0.6258585858585859,0.5312206502740391
401856600,483,0.6577940951506808,0.6577940951506808,0.5
401856600,484,0.6574619444656926,0.6574619444656926,0.5
401856600,485,0.6569393382352942,0.6569393382352942,0.5
401856600,486,0.6561758174439084,0.6561758174439084,0.5
401856600,487,0.6550482610694041,0.6550482610694041,0.5
401856600,488,0.6547418415811246,0.6547418415811246,0.5
401856600,489,0.6541290026045656,0.6541290026045656,0.5
401856600,490,0.6542027430848211,0.6542027430848211,0.5
401856600,491,0.6542328651469799,0.6542328651469799,0.5
401856600,492,0.6540382694228848,0.6540382694228848,0.5
401856600,493,0.6536506469500925,0.6536506469500925,0.5
401856600,494,0.6538609889686029,0.6538609889686029,0.5
401856600,495,0.6530470379238433,0.6530470379238433,0.5
401856600,496,0.6520461050514427,0.6520461050514427,0.5
401856600,497,0.6509141617601487,0.6509141617601487,0.5
401856600,498,0.6500892233687641,0.6500892233687641,0.5
401856600,499,0.6496270975761342,0.6496270975761342,0.5
401856600,500,0.6496191512513602,0.6496191512513602,0.5
401856600,501,0.6497122414061285,0.6497122414061285,0.5
401856600,502,0.6498754282155091,0.6498754282155091,0.5
401856600,503,0.6500584795321638,0.6500584795321638,0.5
401856600,504,0.6499882730044563,0.6499882730044563,0.5
401856600,505,0.6495297805642634,0.6495297805642634,0.5
401856600,506,0.6486847271299568,0.6486847271299568,0.5
401856600,507,0.6481656432057944,0.6481656432057944,0.5
401856600,508,0.6472537878787878,0.6472537878787878,0.5
401856600,509,0.6462633451957296,0.6462633451957296,0.5
401856600,510,0.6449825894270339,0.6449825894270339,0.5
401856600,511,0.6435580880025324,0.6435580880025324,0.5
401856600,512,0.6421044291260597,0.6421044291260597,0.5
401856600,513,0.6407998095691502,0.6407998095691502,0.5
401856600,514,0.6386394341571963,0.6386394341571963,0.5
401856600,515,0.63637087780787,0.63637087780787,0.5
401856600,516,0.6345846645367412,0.6345846645367412,0.5
401856600,517,0.6334348453277769,0.6334348453277769,0.5
401856600,518,0.6324415521812485,0.6324415521812485,0.5
401856600,519,0.631456154465004,0.631456154465004,0.5
401856600,520,0.6304645358666774,0.6304645358666774,0.5
401856600,521,0.630086213842559,0.630086213842559,0.5
401856600,522,0.6300596677955168,0.6300596677955168,0.5
401856600,523,0.629889507218324,0.629889507218324,0.5
401856600,524,0.6295758748588938,0.6295758748588938,0.5
401856600,525,0.6296176802710115,0.6296176802710115,0.5
401856600,526,0.6301016292950475,0.6301016292950475,0.5
401856600,527,0.6310350395607944,0.6310350395607944,0.5
401856600,528,0.6318810120442971,0.6318810120442971,0.5
401856600,529,0.6325062636385679,0.6325062636385679,0.5
401856600,530,0.7036765902066049,0.5784932269437744,0.5625916816314153
401856600,531,0.7040566959921799,0.5778871147419236,0.5630847906251282
401856600,532,0.7045046515423535,0.57756939931297,0.5634676261146918
401856600,533,0.7046996322026972,0.5774019698940718,0.5636488311543126
401856600,534,0.704746317512275,0.5778810408921933,0.5634326383100409
401856600,535,0.7043349995902647,0.5783311652109273,0.5630019171896687
401856600,536,0.7043963254593176,0.5790598290598291,0.5626682481997443
401856600,537,0.7043849564788963,0.57978822218094,0.5622983671489782
401856600,538,0.703898667544004,0.5804442792081048,0.5617271941679496
401856600,539,0.7031121356825293,0.5805881258142565,0.5612620049341364
401856600,540,0.7019943959123125,0.5804560260586319,0.5607691849268404
401856600,541,0.7010215851046301,0.5800857728883088,0.5604679061081607
401856600,542,0.7005593945376769,0.579837428758292,0.5603609828896925
401856600,543,0.6998274870615296,0.5790656305589365,0.5603809282512966
401856600,544,0.6989097467005492,0.5779342723004695,0.5604877372000399
401856600,545,0.6984036021285305,0.5764307228915663,0.560986439618482
401856600,546,0.6362885917120686,0.6362885917120686,0.5
401856600,547,0.6365666087819399,0.6365666087819399,0.5
401856600,548,0.6366876657824934,0.6366876657824934,0.5
401856600,549,0.6366054359571108,0.6366054359571108,0.5
401856600,550,0.6372271288118647,0.6372271288118647,0.5
401856600,551,0.6381167042324067,0.6381167042324067,0.5
401856600,552,0.6391580354159706,0.6391580354159706,0.5
401856600,553,0.6402745229327084,0.6402745229327084,0.5
401856600,554,0.6411695710455764,0.6411695710455764,0.5
401856600,555,0.6420664206642066,0.6420664206642066,0.5
401856600,556,0.6428031257877489,0.6428031257877489,0.5
401856600,557,0.6425925925925926,0.6425925925925926,0.5
401856600,558,0.6421886856082961,0.6421886856082961,0.5
401856600,559,0.6418439716312057,0.6418439716312057,0.5
401856600,560,0.6412942468530878,0.6412942468530878,0.5
401856600,561,0.6407069169626247,0.6407069169626247,0.5
401856600,562,0.6397699399475598,0.6397699399475598,0.5
401856600,563,0.6389616978100956,0.6389616978100956,0.5
401856600,564,0.6384543840365265,0.6384543840365265,0.5
401856600,565,0.6380855741586335,0.6380855741586335,0.5
401856600,566,0.637186865267434,0.637186865267434,0.5
401856600,567,0.6365638766519823,0.6365638766519823,0.5
401856600,568,0.6361786894973298,0.6361786894973298,0.5
401856600,569,0.6360472026487818,0.6360472026487818,0.5
401856600,570,0.6359619306594153,0.6359619306594153,0.5
401856600,571,0.6359541011474713,0.6359541011474713,0.5
401856600,572,0.6354893617021277,0.6354893617021277,0.5
401856600,573,0.6357367838597089,0.6357367838597089,0.5
401856600,574,0.6358371657298586,0.6358371657298586,0.5
401856600,575,0.6356813917789528,0.6356813917789528,0.5
401856600,576,0.6361310133060389,0.6361310133060389,0.5
401856600,577,0.6362938315843358,0.6362938315843358,0.5
401856600,578,0.6365886972852997,0.6365886972852997,0.5
401856600,579,0.6371160409556313,0.6371160409556313,0.5
401856600,580,0.6369377827088846,0.6369377827088846,0.5
401856600,581,0.6367908407382091,0.6367908407382091,0.5
401856600,582,0.6368533561351005,0.6368533561351005,0.5
401856600,583,0.636067540927402,0.636067540927402,0.5
401856600,584,0.6356995531110348,0.6356995531110348,0.5
401856600,585,0.6349918082262654,0.6349918082262654,0.5
401856600,586,0.5313737752762143,0.7207649793841565,0.4053043979460289
401856600,587,0.5311229277447607,0.7222758802353147,0.40442352375472296
401856600,588,0.531246739697444,0.7235650874571504,0.40384082612014677
401856600,589,0.5306101128290849,0.7246134926212228,0.40299831010393106
401856600,590,0.5300940438871473,0.7255401370103636,0.40227695343839187
401856600,591,0.5295471185022487,0.7264829764829764,0.4015320710096361
401856600,592,0.5289256198347108,0.727576210137925,0.4006747048483929
401856600,593,0.5289014320058535,0.7280724905427993,0.4004144707315271
401856600,594,0.529276693455798,0.7279858968708682,0.40064539829246487
401856600,595,0.5294363256784969,0.7280028241108464,0.40071675078382524
401856600,596,0.5299832845800251,0.7278598602141024,0.4010617121829613
401856600,597,0.530138133110088,0.7273694476460679,0.40138434273201
401856600,598,0.5301141719912015,0.7266429840142096,0.40173559398849595
401856600,599,0.530293501048218,0.7258982568480967,0.40219762210006066
401856600,600,0.5302696464169552,0.7256124721603563,0.40232858712829944
401856600,601,0.5298875932345835,0.7256597717546363,0.4021139107399736
401856600,602,0.5294365012615644,0.7255863729599572,0.4019250641508036
401856600,603,0.5292262405382675,0.725724476148016,0.4017508821951257
